2022-01-06	10:01:00	11:06:00	269	A041140	A041140	20050	20400	1.40%	19,837,470	MA_BASE_1200	0.000662253872016461	
2022-01-06	10:01:00	11:09:00	921	A249420	A249420	31400	28850	-8.44%	167,811,020	MA_BASE_1200	0.000751416454393592	
2022-01-06	10:01:00	11:10:00	637	A263860	A263860	11200	11000	-2.12%	2,374,400	MA_BASE_1200	0.000798803302222708	
2022-01-06	10:01:00	11:12:00	464	A046440	A046440	10750	10800	0.12%	21,220,500	MA_BASE_1200	0.00121691999644911	
2022-01-06	10:01:00	11:12:00	264	A317830	A317830	9200	9600	3.99%	2,178,560	MA_BASE_1200	0.00057052542307544	
2022-01-06	10:01:00	11:14:00	342	A041510	A041510	63500	64200	0.76%	160,280,350	MA_BASE_1200	0.00288184668360998	
2022-01-06	10:01:00	11:14:00	633	A066310	A066310	22650	22150	-2.54%	17,662,470	MA_BASE_1200	0.000943666795344835	
2022-01-06	10:01:00	11:27:00	511	A067160	A067160	173700	171600	-1.55%	96,594,570	MA_BASE_1200	0.00465581621205271	
2022-01-06	10:01:00	11:28:00	433	A065370	A065370	18350	18650	1.29%	7,213,385	MA_BASE_1200	0.000564537670790238	
2022-01-06	10:01:00	11:28:00	534	A158430	A158430	39250	39150	-0.59%	31,941,650	MA_BASE_1200	0.00602029946144286	
2022-01-06	10:01:00	11:28:00	279	A214310	A214310	5650	5900	4.07%	3,086,030	MA_BASE_1200	0.00373181746752936	
2022-01-06	10:01:00	11:30:00	163	A030790	A030790	4895	5330	8.52%	55,340,422	MA_BASE_1200	0.0015511275258559	
2022-01-06	10:01:00	11:31:00	317	A060240	A060240	7420	7530	1.14%	15,980,454	MA_BASE_1200	0.00495323212367786	
2022-01-06	10:01:00	11:31:00	29	A121850	A121850	6920	6730	-3.08%	780,575,308	MA_BASE_0035	0.0571111552159036	
2022-01-06	10:01:00	11:33:00	1254	A289220	A289220	60600	54000	-11.20%	50,643,420	MA_BASE_1200	0.00207637130696853	
2022-01-06	10:01:00	11:42:00	538	A085670	A085670	6440	6400	-0.96%	14,900,872	MA_BASE_1200	0.00106219910747363	
2022-01-06	10:01:00	11:43:00	1362	A291230	A291230	13500	11950	-11.78%	31,645,350	MA_BASE_1200	0.00396331050807338	
