2022-01-19	10:01:00	09:01:00	672	A299910	A299910	3295	3560	7.68%	2,885,432	MA_BASE_2400	0.0064297042497577	
2022-01-19	10:01:00	09:02:00	1929	A015020	A015020	2570	2645	2.57%	15,403,295	MA_BASE_2400	0.00863374123985335	
2022-01-19	10:01:00	09:02:00	760	A056080	A056080	5190	5500	5.61%	76,847,292	MA_BASE_2400	0.00603436787441238	
2022-01-19	10:01:00	09:02:00	743	A059120	A059120	13200	13850	4.57%	336,370,320	MA_BASE_2400	0.00422064919151676	
2022-01-19	10:01:00	09:03:00	2789	A033310	A033310	8150	5960	-27.13%	531,993,695	MA_BASE_2400	0.0081815774159169	
2022-01-19	10:01:00	09:07:00	127	A081580	A081580	3380	3740	10.28%	4,056,000	MA_BASE_2400	0.00884492632913445	
2022-01-19	10:01:00	09:15:00	36	A078650	A078650	4390	4915	11.58%	8,624,594	MA_BASE_2400	0.00182952268138778	
2022-01-19	10:01:00	12:50:00	2566	A093240	A093240	2940	2500	-15.26%	3,520,650	MA_BASE_2400	0.00504323069990356	
2022-01-19	10:01:00	12:58:00	528	A057880	A057880	1380	1480	6.88%	47,067,798	MA_BASE_2400	0.00316313168315913	
2022-01-19	10:01:00	13:49:00	3522	A001470	A001470	1750	1645	-6.32%	18,963,175	MA_BASE_4800	0.00529203345339112	
2022-01-19	10:01:00	13:49:00	3101	A002410	A002410	5330	4975	-6.98%	3,521,531	MA_BASE_4800	0.000880713742040318	
2022-01-19	10:01:00	13:49:00	4000	A004770	A004770	4425	3620	-18.47%	30,341,340	MA_BASE_4800	0.000345220085356482	
2022-01-19	10:01:00	13:49:00	2979	A012630	A012630	7370	7110	-3.86%	7,593,311	MA_BASE_4800	0.000573290547522242	
2022-01-19	10:01:00	13:49:00	3947	A013360	A013360	4605	4090	-11.49%	9,409,396	MA_BASE_4800	0.00128157765828735	
2022-01-19	10:01:00	13:49:00	3815	A013700	A013700	2895	2620	-9.81%	11,779,176	MA_BASE_4800	0.000435561787246351	
2022-01-19	10:01:00	13:49:00	3126	A015020	A015020	2675	2515	-6.30%	3,438,980	MA_BASE_4800	0.0018519292129733	
2022-01-19	10:01:00	13:49:00	2861	A032300	A032300	38550	37500	-3.06%	5,952,120	MA_BASE_4800	0.000891866913123845	
2022-01-19	10:01:00	13:49:00	3097	A039240	A039240	4000	3815	-4.95%	2,300,400	MA_BASE_4800	0.000281762458226793	
2022-01-19	10:01:00	13:49:00	1580	A039570	A039570	8740	9530	8.67%	17,650,430	MA_BASE_4800	0.00853427656211703	
2022-01-19	10:01:00	13:49:00	2861	A042500	A042500	6290	6160	-2.40%	5,547,151	MA_BASE_4800	0.00100719621653291	
2022-01-19	10:01:00	13:49:00	2774	A048770	A048770	4275	4355	1.53%	7,409,002	MA_BASE_4800	0.000395430158925003	
2022-01-19	10:01:00	13:49:00	3814	A049480	A049480	4010	3540	-12.02%	10,158,533	MA_BASE_4800	0.000469662696790487	
2022-01-19	10:01:00	13:49:00	2800	A051980	A051980	650	594	-8.93%	2,835,105	MA_BASE_4800	0.000895877018557761	
2022-01-19	10:01:00	13:49:00	2788	A053160	A053160	14750	13850	-6.42%	2,090,075	MA_BASE_4800	0.000848213484020424	
2022-01-19	10:01:00	13:49:00	3809	A053800	A053800	86000	77400	-10.31%	31,252,400	MA_BASE_4800	0.000488520967147839	
2022-01-19	10:01:00	13:49:00	2812	A068760	A068760	89100	86300	-3.47%	18,488,250	MA_BASE_4800	0.00053025114738682	
2022-01-19	10:01:00	13:49:00	2029	A090150	A090150	3235	3245	-0.03%	7,768,529	MA_BASE_4800	0.00288001189710919	
2022-01-19	10:01:00	13:49:00	3422	A104200	A104200	13600	12500	-8.40%	12,858,800	MA_BASE_4800	0.00163539156860948	
2022-01-19	10:01:00	13:49:00	2813	A114450	A114450	7290	7090	-3.07%	3,579,390	MA_BASE_4800	0.000686136548160218	
2022-01-19	10:01:00	13:49:00	2526	A151910	A151910	4435	4215	-5.28%	5,232,413	MA_BASE_4800	0.00198977285759581	
2022-01-19	10:01:00	13:49:00	3577	A200350	A200350	17700	16250	-8.51%	4,649,790	MA_BASE_4800	0.0027389976123698	
2022-01-19	10:01:00	13:49:00	3170	A214270	A214270	8930	8380	-6.48%	14,454,098	MA_BASE_4800	0.00149742257550022	
2022-01-19	10:01:00	13:49:00	1263	A215100	A215100	6380	6980	9.03%	10,457,458	MA_BASE_4800	0.000762291963728464	
2022-01-19	10:01:00	13:49:00	3923	A226360	A226360	1075	982	-8.96%	2,679,222	MA_BASE_4800	0.00104702562047285	
2022-01-19	10:01:00	13:49:00	2760	A235980	A235980	36500	35450	-3.21%	37,532,950	MA_BASE_4800	0.00220046179097004	
2022-01-19	10:01:00	13:49:00	2158	A256840	A256840	20300	20800	2.12%	30,519,020	MA_BASE_4800	0.000737151576486463	
2022-01-19	10:01:00	13:49:00	1185	A258830	A258830	5160	5600	8.16%	30,178,260	MA_BASE_4800	0.00116605491234401	
2022-01-19	10:01:00	13:49:00	3171	A263050	A263050	21000	20000	-5.09%	2,104,200	MA_BASE_4800	0.000445048502291867	
2022-01-19	10:01:00	13:49:00	3165	A290380	A290380	5590	5500	-1.94%	2,645,747	MA_BASE_4800	0.000504289067486088	
2022-01-19	10:01:00	13:49:00	3154	A294870	A294870	15850	15100	-5.06%	40,908,850	MA_BASE_4800	0.000371617895597401	
2022-01-19	10:01:00	13:49:00	2760	A323410	A323410	42050	41600	-1.41%	112,744,460	MA_BASE_4800	0.000753279584106059	
2022-01-19	10:01:00	13:49:00	3560	A950220	A950220	7660	7140	-7.11%	13,346,784	MA_BASE_4800	0.00175996266745857	
2022-01-19	10:01:00	13:50:00	3145	A039740	A039740	5600	5280	-6.04%	5,472,880	MA_BASE_4800	0.000182158631034925	
2022-01-19	10:01:00	13:50:00	319	A109820	A109820	7560	8780	15.75%	2,354,184	MA_BASE_4800	0.000690355419977299	
2022-01-19	10:01:00	13:50:00	3501	A205500	A205500	4700	4230	-10.31%	3,544,270	MA_BASE_4800	0.00213354081199604	
2022-01-19	10:01:00	13:50:00	2452	A317830	A317830	8210	8680	5.37%	2,261,855	MA_BASE_4800	0.000581465292537194	
2022-01-19	10:01:00	13:53:00	3173	A214260	A214260	32550	31350	-4.01%	2,512,860	MA_BASE_4800	0.000200694110459751	
2022-01-19	10:01:00	13:54:00	2791	A039290	A039290	19500	19300	-1.36%	15,151,500	MA_BASE_4800	0.000714904798970979	
2022-01-19	10:01:00	13:54:00	3226	A065440	A065440	2350	2280	-3.31%	4,278,880	MA_BASE_4800	0.000482974281248168	
