2021-01-07	10:01:00	14:02:00	828	A321550	A321550	24700	21150	-14.67%	253,528,210	MA_BASE_0560	0.00133800125349221	
2021-01-07	10:01:00	14:07:00	1	A323990	A323990	264500	269700	1.62%	8,593,631,450	MA_BASE_0280	∞	
2021-01-07	10:01:00	14:08:00	55	A053450	A053450	7200	7410	2.57%	65,443,320	MA_BASE_0560	0.0147260340553764	
2021-01-07	10:01:00	14:14:00	9	A003555	A003555	77300	78800	1.59%	196,256,970	MA_BASE_0070	0.0428412331471576	
2021-01-07	10:01:00	14:29:00	177	A294090	A294090	69400	71600	2.82%	398,803,630	MA_BASE_1200	0.00749773298104837	
2021-01-07	10:01:00	14:31:00	8	A012600	A012600	9500	10150	6.48%	54,091,575	MA_BASE_0560	0.00786191441416563	
2021-01-07	10:01:00	14:33:00	1	A323990	A323990	255400	260900	1.81%	2,544,358,650	MA_BASE_0140	∞	
2021-01-07	10:01:00	14:34:00	7	A088350	A088350	3205	3245	0.90%	1,244,732,580	MA_BASE_0035	0.0189505251341344	
2021-01-07	10:01:00	14:36:00	52	A348150	A348150	56500	59100	4.25%	821,442,200	MA_BASE_0560	0.0025972759222475	
2021-01-07	10:01:00	14:50:00	2	A023960	A023960	6750	7500	10.74%	133,911,900	MA_BASE_0560	0.0306254515366138	
2021-01-07	10:01:00	14:58:00	11	A206650	A206650	24500	24300	-1.15%	1,699,921,475	MA_BASE_0035	0.0698717658230844	
2021-01-08	10:01:00	09:01:00	810	A009810	A009810	545	521	-4.73%	26,378,654	MA_BASE_1200	0.0719310786570622	
2021-01-08	10:01:00	09:01:00	3	A058400	A058400	2180	2320	6.06%	96,759,627	MA_BASE_1200	0.00602652394776514	
2021-01-08	10:01:00	09:03:00	71	A058420	A058420	293	314	6.80%	16,352,125	MA_BASE_0560	0.0133767245429182	
2021-01-08	10:01:00	09:04:00	2	A009240	A009240	103000	105000	1.60%	155,354,900	MA_BASE_0035	0.0139151052189717	
2021-01-08	10:01:00	09:05:00	268	A053160	A053160	20200	20000	-1.33%	32,376,560	MA_BASE_0560	0.00410263236031904	
2021-01-08	10:01:00	09:05:00	372	A323990	A323990	253200	238600	-6.09%	2,965,174,560	MA_BASE_0560	0.00421981766300049	
2021-01-08	10:01:00	09:06:00	3	A025950	A025950	45300	46150	1.53%	232,225,920	MA_BASE_0035	0.00379918789987112	
2021-01-08	10:01:00	09:07:00	206	A182400	A182400	22650	21150	-6.94%	168,392,558	MA_BASE_0280	0.00553033836412583	
2021-01-08	10:01:00	09:08:00	367	A304840	A304840	65900	63000	-4.73%	902,072,150	MA_BASE_0560	0.00602078696658075	
2021-01-08	10:01:00	09:13:00	237	A025950	A025950	45150	44400	-2.00%	313,146,855	MA_BASE_0560	0.0051400646686049	
2021-01-08	10:01:00	09:17:00	57	A025950	A025950	44200	45000	1.46%	385,404,110	MA_BASE_0280	0.00646208037849587	
2021-01-08	10:01:00	09:17:00	58	A294090	A294090	68000	69800	2.30%	425,707,200	MA_BASE_0560	0.00718374878222583	
2021-01-08	10:01:00	09:18:00	566	A109820	A109820	21500	20750	-3.82%	270,003,450	MA_BASE_1200	0.0135637100040502	
2021-01-08	10:01:00	09:19:00	5	A015260	A015260	1650	1765	6.61%	14,160,630	MA_BASE_1200	0.0212709742979652	
2021-01-08	10:01:00	09:19:00	322	A352940	A352940	15500	15150	-2.59%	133,458,100	MA_BASE_0560	0.00985255834444248	
2021-01-08	10:01:00	09:22:00	745	A138610	A138610	39300	37700	-4.40%	139,638,795	MA_BASE_1200	0.0056514208277797	
2021-01-08	10:01:00	09:22:00	354	A182400	A182400	22450	21250	-5.67%	274,533,192	MA_BASE_0560	0.00909652530905937	
2021-01-08	10:01:00	09:23:00	109	A182400	A182400	22200	21050	-5.50%	318,779,790	MA_BASE_0140	0.010681563406359	
2021-01-08	10:01:00	09:23:00	101	A354200	A354200	30050	31900	5.80%	191,127,015	MA_BASE_1200	0.0049799597393944	
2021-01-08	10:01:00	09:24:00	858	A182400	A182400	21850	20250	-7.64%	348,244,208	MA_BASE_1200	0.0118557621282417	
2021-01-08	10:01:00	09:24:00	91	A354200	A354200	29900	30600	1.99%	213,339,490	MA_BASE_0560	0.00558660923801597	
2021-01-08	10:01:00	09:25:00	24	A148140	A148140	10300	10500	1.60%	106,564,315	MA_BASE_0070	0.00703723882556357	
2021-01-08	10:01:00	09:26:00	60	A185750	A185750	216500	222000	2.19%	331,299,125	MA_BASE_0280	0.00683993152246305	
2021-01-08	10:01:00	09:26:00	242	A348150	A348150	56000	55600	-1.05%	967,036,000	MA_BASE_0560	0.00757744629726003	
2021-01-08	10:01:00	09:27:00	199	A138610	A138610	39000	38500	-1.62%	174,571,800	MA_BASE_0560	0.00711956711912177	
2021-01-08	10:01:00	09:27:00	138	A226330	A226330	24650	25100	1.48%	240,584,000	MA_BASE_0560	0.0164925040217377	
2021-01-08	10:01:00	09:27:00	406	A298380	A298380	27400	27500	0.02%	413,800,280	MA_BASE_1200	0.0101773910183793	
2021-01-08	10:01:00	09:27:00	123	A314130	A314130	75100	78500	4.17%	193,705,430	MA_BASE_1200	0.0047683223521234	
2021-01-08	10:01:00	09:27:00	560	A348150	A348150	55700	55500	-0.70%	994,551,350	MA_BASE_1200	0.00783502286595399	
2021-01-08	10:01:00	09:28:00	34	A025950	A025950	43600	44250	1.15%	301,007,860	MA_BASE_0140	0.00511646055370733	
2021-01-08	10:01:00	09:28:00	145	A226330	A226330	24500	25300	2.91%	248,956,750	MA_BASE_1200	0.0171709610263204	
2021-01-08	10:01:00	09:29:00	10	A058420	A058420	298	302	1.00%	13,447,891	MA_BASE_0070	0.0108163595486228	
2021-01-08	10:01:00	09:29:00	351	A335810	A335810	33500	33000	-1.83%	599,921,350	MA_BASE_0560	0.00252576775054896	
2021-01-08	10:01:00	09:29:00	33	A348150	A348150	54700	55700	1.48%	1,026,522,080	MA_BASE_0140	0.00823472728916239	
2021-01-08	10:01:00	09:29:00	161	A357550	A357550	36950	37250	0.47%	314,095,322	MA_BASE_0560	0.00651482985898222	
2021-01-08	10:01:00	09:30:00	217	A298060	A298060	48250	49500	2.24%	362,497,425	MA_BASE_1200	0.00330312136593559	
2021-01-08	10:01:00	09:30:00	166	A298380	A298380	27250	27400	0.21%	424,778,450	MA_BASE_0560	0.01050490701174	
2021-01-08	10:01:00	09:30:00	1269	A357550	A357550	36550	31950	-12.89%	346,353,282	MA_BASE_1200	0.00726253065603924	
2021-01-08	10:01:00	09:31:00	762	A005257	A005257	119000	116000	-2.85%	10,079,300	MA_BASE_1200	0.00737547892720307	
2021-01-08	10:01:00	09:31:00	206	A122350	A122350	4900	5190	5.56%	387,859,255	MA_BASE_0560	0.0344145223245632	
2021-01-08	10:01:00	09:32:00	175	A148140	A148140	10250	10350	0.63%	117,742,262	MA_BASE_0560	0.00781333110232311	
2021-01-08	10:01:00	09:32:00	230	A291650	A291650	29300	29400	0.00%	249,010,445	MA_BASE_0560	0.00671172131665403	
2021-01-08	10:01:00	09:32:00	92	A298380	A298380	27100	27250	0.21%	457,399,220	MA_BASE_0280	0.0113742395867099	
2021-01-08	10:01:00	09:32:00	1113	A352940	A352940	15200	13600	-10.83%	95,706,800	MA_BASE_1200	0.00720501656358529	
2021-01-08	10:01:00	09:34:00	4	A002630	A002630	1505	1545	2.31%	98,924,628	MA_BASE_0070	0.0014954142334954	
2021-01-08	10:01:00	09:34:00	137	A138610	A138610	38250	37950	-1.12%	250,614,000	MA_BASE_0280	0.0104212063277972	
2021-01-08	10:01:00	09:36:00	727	A082270	A082270	26500	25850	-2.78%	274,017,950	MA_BASE_1200	0.00267847475390608	
2021-01-08	10:01:00	09:36:00	1836	A323990	A323990	240500	183000	-24.17%	1,911,626,275	MA_BASE_1200	0.00286414520658218	
2021-01-08	10:01:00	09:37:00	23	A065350	A065350	10600	11050	3.89%	271,409,290	MA_BASE_0560	0.00458785353429022	
2021-01-08	10:01:00	09:37:00	72	A072520	A072520	3660	3750	2.11%	211,807,677	MA_BASE_0560	0.00278821232367689	
2021-01-08	10:01:00	09:37:00	436	A304840	A304840	64300	66300	2.76%	576,491,295	MA_BASE_1200	0.00394347581304925	
2021-01-08	10:01:00	09:38:00	208	A004310	A004310	8790	8780	-0.45%	412,877,288	MA_BASE_0560	0.00361174921425207	
2021-01-08	10:01:00	09:38:00	34	A082270	A082270	25900	26900	3.51%	354,819,640	MA_BASE_0280	0.00354864295413206	
2021-01-08	10:01:00	09:38:00	344	A109820	A109820	21000	20450	-2.95%	285,407,850	MA_BASE_0560	0.0146789253408937	
2021-01-08	10:01:00	09:38:00	33	A304840	A304840	63900	64900	1.22%	630,491,715	MA_BASE_0140	0.00433986206532544	
2021-01-08	10:01:00	09:38:00	673	A311690	A311690	49450	47450	-4.37%	54,259,012	MA_BASE_1200	0.00592390834881009	
2021-01-08	10:01:00	09:38:00	112	A314130	A314130	74200	78500	5.44%	279,285,090	MA_BASE_0560	0.00695837123144841	
2021-01-08	10:01:00	09:39:00	22	A065350	A065350	10550	11200	5.80%	303,791,998	MA_BASE_1200	0.0051595826169847	
2021-01-08	10:01:00	09:39:00	31	A122350	A122350	4790	5000	4.03%	463,098,637	MA_BASE_1200	0.0420340906373571	
2021-01-08	10:01:00	09:39:00	92	A314130	A314130	73600	74400	0.74%	299,312,800	MA_BASE_0280	0.00751815412146623	
2021-01-08	10:01:00	09:40:00	5	A025950	A025950	41950	42900	1.92%	306,293,730	MA_BASE_0035	0.00541108585598451	
2021-01-08	10:01:00	09:40:00	6	A314130	A314130	73200	75300	2.52%	303,106,560	MA_BASE_0140	0.00765504950787911	
2021-01-08	10:01:00	09:41:00	152	A095270	A095270	5230	5360	2.14%	13,404,228	MA_BASE_1200	0.0219389327352725	
2021-01-08	10:01:00	09:41:00	10	A138610	A138610	38000	39000	2.28%	322,958,200	MA_BASE_0140	0.0135178251616782	
2021-01-08	10:01:00	09:42:00	7	A148140	A148140	10150	10500	3.10%	118,218,065	MA_BASE_0140	0.00792219487874323	
2021-01-08	10:01:00	09:45:00	340	A215090	A215090	734	745	1.15%	2,731,544	MA_BASE_1200	0.0162714080214769	
2021-01-08	10:01:00	09:47:00	1114	A321550	A321550	23600	20900	-11.74%	196,032,220	MA_BASE_1200	0.00402248225913145	
2021-01-08	10:01:00	09:48:00	6	A182400	A182400	20850	21200	1.33%	379,091,572	MA_BASE_0035	0.0135249319173025	
2021-01-08	10:01:00	09:49:00	185	A293780	A293780	68400	68400	-0.34%	447,746,400	MA_BASE_0560	0.00197431222544438	
2021-01-08	10:01:00	09:50:00	41	A004310	A004310	8700	8930	2.30%	423,967,965	MA_BASE_0280	0.00374713430282293	
2021-01-08	10:01:00	09:59:00	14	A012330	A012330	363000	362500	-0.48%	11,778,787,350	MA_BASE_0035	0.0231602264600205	
2021-01-08	10:01:00	10:02:00	8	A005385	A005385	98700	100500	1.48%	724,862,670	MA_BASE_0035	0.0365649162812234	
2021-01-08	10:01:00	10:04:00	5	A005380	A005380	232000	236500	1.59%	20,727,703,600	MA_BASE_0035	0.0361078577340653	
2021-01-08	10:01:00	10:04:00	11	A005387	A005387	98500	98800	-0.04%	367,444,400	MA_BASE_0035	0.0155556482215087	
2021-01-08	10:01:00	10:04:00	3	A038880	A038880	1230	1255	1.69%	319,677,676	MA_BASE_0035	0.0245631357729891	
2021-01-08	10:01:00	10:04:00	7	A204320	A204320	75500	77200	1.90%	2,059,621,125	MA_BASE_0035	0.0218437389649272	
2021-01-08	10:01:00	10:05:00	5	A348210	A348210	169000	173600	2.37%	140,160,150	MA_BASE_0140	0.0115058059682857	
2021-01-08	10:01:00	10:06:00	2	A033200	A033200	13100	13350	1.56%	88,219,985	MA_BASE_0035	0.0199574141466826	
2021-01-08	10:01:00	10:12:00	13	A025440	A025440	1240	1245	0.06%	1,187,561,392	MA_BASE_0035	0.0724691693584708	
2021-01-08	10:01:00	10:31:00	90	A001360	A001360	11000	11500	4.19%	326,113,150	MA_BASE_0560	0.00193749933830025	
2021-01-08	10:01:00	10:46:00	455	A348350	A348350	57900	55900	-3.78%	120,510,165	MA_BASE_0560	0.00107778362924678	
2021-01-08	10:01:00	12:17:00	2	A049550	A049550	4055	4305	5.81%	4,037,361	MA_BASE_1200	0.00857934374246028	
2021-01-08	10:01:00	13:06:00	522	A015540	A015540	7360	6480	-12.26%	35,677,232	MA_BASE_0560	0.00440813123317095	
2021-01-08	10:01:00	13:36:00	19	A073110	A073110	16550	16550	-0.34%	932,076,140	MA_BASE_0035	0.15287944471439	
2021-01-08	10:01:00	13:37:00	73	A352770	A352770	20900	21550	2.76%	135,072,520	MA_BASE_0560	0.00063360821584797	
2021-01-08	10:01:00	13:38:00	76	A118990	A118990	7970	7840	-1.97%	1,236,269,738	MA_BASE_0140	0.0348313753950981	
2021-01-08	10:01:00	13:40:00	140	A041190	A041190	5850	5800	-1.19%	1,998,154,080	MA_BASE_0280	0.0166495166121878	
2021-01-08	10:01:00	13:44:00	63	A073110	A073110	16300	15350	-6.15%	910,642,695	MA_BASE_0070	0.151654781520521	
2021-01-08	10:01:00	13:45:00	97	A073110	A073110	16050	16100	-0.03%	921,485,070	MA_BASE_0140	0.155850776493199	
2021-01-08	10:01:00	13:53:00	249	A053160	A053160	19350	20200	4.04%	19,335,488	MA_BASE_1200	0.00255774606067432	
2021-01-08	10:01:00	13:57:00	1089	A015540	A015540	7280	6080	-16.77%	37,988,496	MA_BASE_1200	0.0047452805910185	
2021-01-08	10:01:00	14:10:00	834	A354200	A354200	29200	27350	-6.66%	68,967,480	MA_BASE_1200	0.0018493100810458	
2021-01-08	10:01:00	14:21:00	61	A073110	A073110	15500	16100	3.52%	271,581,700	MA_BASE_0280	0.0475624818465364	
2021-01-08	10:01:00	14:23:00	8	A053030	A053030	28700	29100	1.05%	4,723,460,350	MA_BASE_0035	0.235704260651629	
2021-01-08	10:01:00	14:25:00	24	A012330	A012330	352000	358500	1.50%	3,242,166,400	MA_BASE_0140	0.00657417836153377	
2021-01-08	10:01:00	14:29:00	22	A204320	A204320	75600	77100	1.64%	712,858,860	MA_BASE_0140	0.00755037197954293	
2021-01-08	10:01:00	14:29:00	364	A317690	A317690	26450	25150	-5.24%	318,939,390	MA_BASE_0560	0.00272971328977968	
2021-01-08	10:01:00	14:29:00	102	A348150	A348150	52900	53600	0.98%	449,046,940	MA_BASE_0560	0.0037248116882718	
2021-01-08	10:01:00	14:33:00	15	A225570	A225570	13350	13900	3.77%	73,217,408	MA_BASE_0560	0.00411686153347265	
2021-01-08	10:01:00	14:34:00	12	A012330	A012330	347500	358000	2.67%	4,077,269,625	MA_BASE_0280	0.00837458834210538	
2021-01-08	10:01:00	14:35:00	13	A225570	A225570	13200	13900	4.95%	82,348,860	MA_BASE_1200	0.00468292108044486	
2021-01-08	10:01:00	14:36:00	25	A038880	A038880	1200	1235	2.57%	231,818,460	MA_BASE_0280	0.0182575870772662	
2021-01-08	10:01:00	14:38:00	3	A038880	A038880	1190	1215	1.75%	282,289,896	MA_BASE_0070	0.0224194514673064	
2021-01-08	10:01:00	14:43:00	755	A036090	A036090	1925	1565	-18.98%	341,248,600	MA_BASE_0560	0.00131951171754422	
2021-01-08	10:01:00	14:54:00	447	A079970	A079970	2600	2590	-0.72%	9,390,030	MA_BASE_1200	0.00609761450913321	
2021-01-08	10:01:00	14:58:00	6	A217190	A217190	3900	4055	3.62%	8,898,630	MA_BASE_0560	0.0166394410979683	
2021-01-08	10:01:00	14:58:00	437	A317690	A317690	25850	26100	0.62%	178,016,025	MA_BASE_1200	0.00155895329071236	
2021-01-08	10:01:00	15:00:00	477	A003090	A003090	58900	58700	-0.68%	321,785,425	MA_BASE_1200	0.0021973944591029	
2021-01-08	10:01:00	15:05:00	16	A041140	A041140	13900	14300	2.53%	102,932,280	MA_BASE_0280	0.0253826141501253	
2021-01-08	10:01:00	15:08:00	14	A078860	A078860	1620	1735	6.74%	97,446,807	MA_BASE_0560	0.0650942395742365	
2021-01-08	10:01:00	15:09:00	173	A025950	A025950	42500	45050	5.64%	68,257,125	MA_BASE_1200	0.00119024768386939	
2021-01-08	10:01:00	15:09:00	263	A252420	A252420	2035	2055	0.64%	15,514,433	MA_BASE_1200	0.00944257145900474	
2021-01-08	10:01:00	15:09:00	263	A252670	A252670	2035	2055	0.64%	4,077,267,901	MA_BASE_1200	0.00666339182698071	
2021-01-08	10:01:00	15:09:00	263	A252710	A252710	2105	2125	0.61%	205,634,292	MA_BASE_1200	0.0136720299896363	
2021-01-08	10:01:00	15:10:00	262	A253160	A253160	4050	4095	0.77%	11,794,815	MA_BASE_1200	0.0125962353592498	
2021-01-08	10:01:00	15:15:00	370	A003090	A003090	58200	55600	-4.79%	551,686,530	MA_BASE_0560	0.00381264479696248	
2021-01-11	10:01:00	09:01:00	429	A000390	A000390	14100	14200	0.37%	95,546,535	MA_BASE_1200	0.00540799697372117	
2021-01-11	10:01:00	09:01:00	137	A025950	A025950	40000	41450	3.27%	218,602,000	MA_BASE_0560	0.00568317597718015	
2021-01-11	10:01:00	09:01:00	47	A026910	A026910	4565	4730	3.26%	8,217,685	MA_BASE_0560	0.00489626228723433	
2021-01-11	10:01:00	09:01:00	811	A033270	A033270	60000	55700	-7.48%	667,476,000	MA_BASE_1200	0.00740060218121051	
2021-01-11	10:01:00	09:01:00	461	A035810	A035810	5550	4945	-11.21%	3,025,220,085	MA_BASE_0560	0.00551402298091998	
2021-01-11	10:01:00	09:01:00	34	A048410	A048410	27850	26400	-5.53%	407,239,410	MA_BASE_0035	0.00517993899244366	
