2021-07-09	09:01:00	09:01:00	249	A117670	A117670	4200	4190	-0.58%	76,016,220	MA_BASE_0560	0.0120425515776194	
2021-07-09	09:01:00	09:01:00	314	A246710	A246710	43200	45950	6.01%	134,818,560	MA_BASE_1200	0.00920755652197003	
2021-07-09	09:01:00	09:01:00	458	A256840	A256840	11500	11800	2.26%	623,280,450	MA_BASE_1200	0.00930324252202681	
2021-07-09	09:01:00	09:02:00	320	A001140	A001140	1255	1270	0.85%	13,474,182	MA_BASE_0560	0.0187943430014862	
2021-07-09	09:01:00	09:02:00	360	A006840	A006840	27650	27450	-1.06%	69,238,365	MA_BASE_0560	0.0156636454052431	
2021-07-09	09:01:00	09:02:00	374	A008260	A008260	4760	5130	7.41%	16,395,344	MA_BASE_1200	0.0108504518921507	
2021-07-09	09:01:00	09:02:00	264	A017040	A017040	3315	3450	3.72%	156,909,226	MA_BASE_1200	0.0175319595617186	
2021-07-09	09:01:00	09:02:00	9	A019685	A019685	3700	3945	6.26%	8,882,590	MA_BASE_0560	0.00698495181788557	
2021-07-09	09:01:00	09:02:00	11	A027740	A027740	678	728	7.01%	14,719,177	MA_BASE_1200	0.00784590586951258	
2021-07-09	09:01:00	09:02:00	253	A032860	A032860	6850	6820	-0.78%	114,733,390	MA_BASE_0560	0.00477837665740722	
2021-07-09	09:01:00	09:02:00	342	A036690	A036690	8920	9220	3.01%	74,248,296	MA_BASE_1200	0.0117497762633007	
2021-07-09	09:01:00	09:02:00	210	A039740	A039740	6200	6310	1.43%	51,468,680	MA_BASE_0560	0.00973573691204014	
2021-07-09	09:01:00	09:02:00	4	A092200	A092200	6570	6850	3.91%	120,810,474	MA_BASE_0035	0.0160063579055123	
2021-07-09	09:01:00	09:02:00	414	A127710	A127710	5280	5390	1.74%	58,446,432	MA_BASE_1200	0.0082070574139621	
